timestamp,heart_rate,steps
2025-09-06 13:06:00,70.66189241292149,0
2025-09-06 13:07:00,68.94373675763836,0
2025-09-06 13:08:00,70.97427471860063,0
2025-09-06 13:09:00,71.74170306110685,0
2025-09-06 13:10:00,73.62769194167181,0
2025-09-06 13:11:00,69.92714051298992,0
2025-09-06 13:12:00,74.9168815827995,0
2025-09-06 13:13:00,72.72406798760858,0
2025-09-06 13:14:00,67.87768136556343,0
2025-09-06 13:15:00,76.62956699724539,0
2025-09-06 13:16:00,70.9809835398103,0
2025-09-06 13:17:00,67.4946264880833,0
2025-09-06 13:18:00,74.95873915369127,0
2025-09-06 13:19:00,76.23333275559533,0
2025-09-06 13:20:00,69.90092420884132,2
2025-09-06 13:21:00,68.4890492188732,1
2025-09-06 13:22:00,69.48287512763902,0
2025-09-06 13:23:00,72.1441951825531,0
2025-09-06 13:24:00,73.83356996509154,0
2025-09-06 13:25:00,71.71146199259073,0
2025-09-06 13:26:00,70.3051696254153,0
2025-09-06 13:27:00,74.49403531091329,0
2025-09-06 13:28:00,69.06149058084543,0
2025-09-06 13:29:00,73.09275801510073,0
2025-09-06 13:30:00,69.13581160494617,0
2025-09-06 13:31:00,71.29306887403268,1
2025-09-06 13:32:00,69.65931230562865,0
2025-09-06 13:33:00,69.83244345204157,0
2025-09-06 13:34:00,68.86784044761337,0
2025-09-06 13:35:00,74.03456209354208,0
2025-09-06 13:36:00,67.8012218856744,0
2025-09-06 13:37:00,67.77930324235388,0
2025-09-06 13:38:00,76.36298069753533,0
2025-09-06 13:39:00,72.93354269396299,0
2025-09-06 13:40:00,62.84465890392089,0
2025-09-06 13:41:00,68.3042237823688,0
2025-09-06 13:42:00,64.56403198731384,0
2025-09-06 13:43:00,67.14792791975424,0
2025-09-06 13:44:00,60.58445600129788,0
2025-09-06 13:45:00,69.58903126691817,0
2025-09-06 13:46:00,66.57417454251606,0
2025-09-06 13:47:00,70.17971577038932,0
2025-09-06 13:48:00,65.12463622335243,1
2025-09-06 13:49:00,70.24873555951612,0
2025-09-06 13:50:00,68.75525116563902,0
2025-09-06 13:51:00,74.50585889556578,0
2025-09-06 13:52:00,74.23407058523688,0
2025-09-06 13:53:00,72.35603680903085,0
2025-09-06 13:54:00,69.02015865801636,0
2025-09-06 13:55:00,75.95614118578088,0
2025-09-06 13:56:00,65.34089416648054,0
2025-09-06 13:57:00,65.78932411130901,0
2025-09-06 13:58:00,69.7486507003328,1
2025-09-06 13:59:00,76.76211432676335,0
2025-09-06 14:00:00,69.39298327938974,0
2025-09-06 14:01:00,69.45026427037216,0
2025-09-06 14:02:00,65.67426893166457,1
2025-09-06 14:03:00,72.83778875581113,0
2025-09-06 14:04:00,72.85952876298806,1
2025-09-06 14:05:00,72.36722560419973,0
2025-09-06 14:06:00,68.11233798145791,0
2025-09-06 14:07:00,67.87987969488098,0
2025-09-06 14:08:00,66.12063324878508,0
2025-09-06 14:09:00,70.2516175052828,0
2025-09-06 14:10:00,66.7587780121645,0
2025-09-06 14:11:00,66.46775048425214,0
2025-09-06 14:12:00,68.72892784926798,0
2025-09-06 14:13:00,68.53253147444735,1
2025-09-06 14:14:00,68.38606441353413,0
2025-09-06 14:15:00,71.39933379052079,0
2025-09-06 14:16:00,70.23714340645084,0
2025-09-06 14:17:00,69.13553190846665,0
2025-09-06 14:18:00,70.54903878493445,0
2025-09-06 14:19:00,67.0254188766861,0
2025-09-06 14:20:00,70.31583587172904,1
2025-09-06 14:21:00,70.45180747853391,0
2025-09-06 14:22:00,65.49085942192755,0
2025-09-06 14:23:00,72.98708126311108,0
2025-09-06 14:24:00,67.35569888431901,0
2025-09-06 14:25:00,70.2709293976193,0
2025-09-06 14:26:00,73.49323522160581,0
2025-09-06 14:27:00,72.7770302731416,0
2025-09-06 14:28:00,70.1030001657065,0
2025-09-06 14:29:00,68.91250299135379,0
2025-09-06 14:30:00,72.8425357257267,0
2025-09-06 14:31:00,72.02408493342585,0
2025-09-06 14:32:00,68.14490493986762,0
2025-09-06 14:33:00,67.61531905899493,0
2025-09-06 14:34:00,63.78293445491201,0
2025-09-06 14:35:00,70.46209552505076,0
2025-09-06 14:36:00,69.7519067649448,0
2025-09-06 14:37:00,73.40857412392762,0
2025-09-06 14:38:00,71.0771652804411,0
2025-09-06 14:39:00,74.00268758251806,0
2025-09-06 14:40:00,67.90790731625148,1
2025-09-06 14:41:00,73.41445099290286,0
2025-09-06 14:42:00,68.41325086268604,1
2025-09-06 14:43:00,72.33278818537681,0
2025-09-06 14:44:00,65.62372482240792,0
2025-09-06 14:45:00,70.70540589809856,0
2025-09-06 14:46:00,64.04593617566226,1
2025-09-06 14:47:00,69.19858754217474,0
2025-09-06 14:48:00,71.32106198163375,0
2025-09-06 14:49:00,68.43709434630671,0
2025-09-06 14:50:00,66.8486871137321,0
2025-09-06 14:51:00,72.5383554078878,1
2025-09-06 14:52:00,69.68961163045923,0
2025-09-06 14:53:00,68.53128805890799,31
2025-09-06 14:54:00,70.12568776346284,22
2025-09-06 14:55:00,77.91000742583677,26
2025-09-06 14:56:00,73.46050854934464,31
2025-09-06 14:57:00,73.48772100456353,25
2025-09-06 14:58:00,71.3066389569771,34
2025-09-06 14:59:00,70.49945581773144,28
2025-09-06 15:00:00,62.81175313500875,30
2025-09-06 15:01:00,67.96305896061061,26
2025-09-06 15:02:00,68.55827676039257,22
2025-09-06 15:03:00,64.3753238078574,21
2025-09-06 15:04:00,66.5277526293537,16
2025-09-06 15:05:00,64.0574905872321,31
2025-09-06 15:06:00,69.88502849290788,26
2025-09-06 15:07:00,72.45629791254645,27
2025-09-06 15:08:00,73.32032355587299,31
2025-09-06 15:09:00,71.24435338623772,30
2025-09-06 15:10:00,67.10981097640429,30
2025-09-06 15:11:00,64.20380452444012,32
2025-09-06 15:12:00,64.72939390179549,33
2025-09-06 15:13:00,66.1930522682365,32
2025-09-06 15:14:00,67.33342090589298,29
2025-09-06 15:15:00,69.52075450602524,37
2025-09-06 15:16:00,66.95750734561909,26
2025-09-06 15:17:00,71.01692768100479,33
2025-09-06 15:18:00,69.30317949160158,26
2025-09-06 15:19:00,70.03163713522308,27
2025-09-06 15:20:00,73.42075165801361,33
2025-09-06 15:21:00,66.45930479739889,20
2025-09-06 15:22:00,71.2561137348771,34
2025-09-06 15:23:00,69.95808031457177,24
2025-09-06 15:24:00,68.99954115709092,26
2025-09-06 15:25:00,72.65576896259788,27
2025-09-06 15:26:00,72.63704246367102,25
2025-09-06 15:27:00,67.16052761203471,29
2025-09-06 15:28:00,69.45351824842622,25
2025-09-06 15:29:00,70.8436350477522,33
2025-09-06 15:30:00,69.18097975593224,32
2025-09-06 15:31:00,71.7550639968634,28
2025-09-06 15:32:00,70.84357605373083,29
2025-09-06 15:33:00,75.49768372106804,38
2025-09-06 15:34:00,65.40916259221063,24
2025-09-06 15:35:00,69.63269203075781,26
2025-09-06 15:36:00,67.27449246546342,28
2025-09-06 15:37:00,71.81232236631713,37
2025-09-06 15:38:00,65.14848432986336,28
2025-09-06 15:39:00,71.03893813067467,43
2025-09-06 15:40:00,68.10985470595497,43
2025-09-06 15:41:00,67.79751440163696,23
2025-09-06 15:42:00,65.66050538937793,20
2025-09-06 15:43:00,68.60477216139698,29
2025-09-06 15:44:00,73.25350159087277,28
2025-09-06 15:45:00,69.92443394941156,25
2025-09-06 15:46:00,71.88304125362342,29
2025-09-06 15:47:00,74.99392546589883,24
2025-09-06 15:48:00,70.79126675446773,30
2025-09-06 15:49:00,68.32360128381298,33
2025-09-06 15:50:00,71.40175664554837,33
2025-09-06 15:51:00,68.36711156105713,34
2025-09-06 15:52:00,68.48673195010849,32
2025-09-06 15:53:00,65.44032160114304,1
2025-09-06 15:54:00,72.77877247325317,0
2025-09-06 15:55:00,68.84199227305169,0
2025-09-06 15:56:00,70.54629473744758,0
2025-09-06 15:57:00,66.89211421418008,1
2025-09-06 15:58:00,71.30784288914641,0
2025-09-06 15:59:00,67.71417628559475,0
2025-09-06 16:00:00,69.57487383489453,0
2025-09-06 16:01:00,72.63347809371737,2
2025-09-06 16:02:00,72.37227793669759,0
2025-09-06 16:03:00,69.93390978244918,0
2025-09-06 16:04:00,64.69560690187984,0
2025-09-06 16:05:00,78.97843171018192,0
2025-09-06 16:06:00,75.23757691081941,0
2025-09-06 16:07:00,72.16802447466489,0
2025-09-06 16:08:00,67.7403886552271,0
2025-09-06 16:09:00,69.65922351489411,0
2025-09-06 16:10:00,68.36973871067045,0
2025-09-06 16:11:00,73.79156781728916,0
2025-09-06 16:12:00,70.7875086725555,0
2025-09-06 16:13:00,67.6475084249205,0
2025-09-06 16:14:00,68.58773470262565,0
2025-09-06 16:15:00,73.36356442770972,1
2025-09-06 16:16:00,74.80029354046144,0
2025-09-06 16:17:00,74.58499469045874,0
2025-09-06 16:18:00,72.27109619516193,0
2025-09-06 16:19:00,69.24212539359209,0
2025-09-06 16:20:00,60.275458524012635,0
2025-09-06 16:21:00,70.89148007142467,0
2025-09-06 16:22:00,69.9945137234677,0
2025-09-06 16:23:00,70.41994628896406,0
2025-09-06 16:24:00,70.16169204109961,0
2025-09-06 16:25:00,66.02121351415254,0
2025-09-06 16:26:00,71.67222567055356,0
2025-09-06 16:27:00,71.89664894209555,0
2025-09-06 16:28:00,72.04701634617898,0
2025-09-06 16:29:00,72.83973101072016,0
2025-09-06 16:30:00,71.81215493476486,0
2025-09-06 16:31:00,68.76991176538327,0
2025-09-06 16:32:00,69.78748945625173,0
2025-09-06 16:33:00,70.27337460176012,0
2025-09-06 16:34:00,70.32309834731986,0
2025-09-06 16:35:00,72.99465296791519,2
2025-09-06 16:36:00,71.93100625906747,0
2025-09-06 16:37:00,76.23203031870986,0
2025-09-06 16:38:00,76.61940693965401,0
2025-09-06 16:39:00,70.23894874784177,0
2025-09-06 16:40:00,58.49003335462189,0
2025-09-06 16:41:00,73.7104973983818,0
2025-09-06 16:42:00,68.37887098303884,0
2025-09-06 16:43:00,67.59554823450698,0
2025-09-06 16:44:00,68.8046641750319,0
2025-09-06 16:45:00,68.66007085955619,0
2025-09-06 16:46:00,71.83680943031618,0
2025-09-06 16:47:00,65.32169266262133,0
2025-09-06 16:48:00,66.7668377626252,1
2025-09-06 16:49:00,71.02947566259225,1
2025-09-06 16:50:00,71.86883209123992,0
2025-09-06 16:51:00,71.92462493480804,0
2025-09-06 16:52:00,67.6388911632001,0
2025-09-06 16:53:00,67.06520305220128,0
2025-09-06 16:54:00,68.48009549863625,0
2025-09-06 16:55:00,70.71961825685418,0
2025-09-06 16:56:00,74.45643210781765,0
2025-09-06 16:57:00,63.857688442687746,0
2025-09-06 16:58:00,69.3378137291249,0
2025-09-06 16:59:00,66.00196467692439,0
2025-09-06 17:00:00,65.04327196793953,0
2025-09-06 17:01:00,72.90086993603445,0
2025-09-06 17:02:00,71.63387372349801,0
2025-09-06 17:03:00,71.34830054784179,0
2025-09-06 17:04:00,72.76307751919298,0
2025-09-06 17:05:00,68.5608433097016,0
2025-09-06 17:06:00,68.70208745099941,0
2025-09-06 17:07:00,76.55719185016773,0
2025-09-06 17:08:00,69.26028683722127,0
2025-09-06 17:09:00,72.20539633916228,0
2025-09-06 17:10:00,70.01914462288994,0
2025-09-06 17:11:00,64.45522440976475,0
2025-09-06 17:12:00,63.86611298859619,0
2025-09-06 17:13:00,68.26304734018028,0
2025-09-06 17:14:00,73.16830375500997,0
2025-09-06 17:15:00,72.36487496990802,0
2025-09-06 17:16:00,72.7422314926721,1
2025-09-06 17:17:00,67.03886146319105,1
2025-09-06 17:18:00,74.84761747036694,0
2025-09-06 17:19:00,67.10532009944085,0
2025-09-06 17:20:00,70.63847319600991,0
2025-09-06 17:21:00,69.96894313027678,0
2025-09-06 17:22:00,69.47837853905624,0
2025-09-06 17:23:00,74.01577641488682,0
2025-09-06 17:24:00,67.88466843950212,0
2025-09-06 17:25:00,65.95118423286422,0
2025-09-06 17:26:00,70.05998645861926,0
2025-09-06 17:27:00,68.80051979714042,0
2025-09-06 17:28:00,80.13214875724793,0
2025-09-06 17:29:00,72.02952242931993,1
2025-09-06 17:30:00,68.77197827434412,0
2025-09-06 17:31:00,66.83166529243874,0
2025-09-06 17:32:00,64.35913476829364,1
2025-09-06 17:33:00,66.9243427427877,0
2025-09-06 17:34:00,70.34482531527739,0
2025-09-06 17:35:00,74.2819859547843,0
2025-09-06 17:36:00,73.36506742716375,0
2025-09-06 17:37:00,70.68728449493914,0
2025-09-06 17:38:00,69.03049700289255,0
2025-09-06 17:39:00,70.80643706923647,1
2025-09-06 17:40:00,68.44408600754628,1
2025-09-06 17:41:00,75.15509198729163,0
2025-09-06 17:42:00,69.43242945617476,0
2025-09-06 17:43:00,69.74098642525982,0
2025-09-06 17:44:00,63.352532724937994,0
2025-09-06 17:45:00,69.41369546043171,0
2025-09-06 17:46:00,72.50945241389482,0
2025-09-06 17:47:00,66.79683226888436,0
2025-09-06 17:48:00,67.74783899652157,0
2025-09-06 17:49:00,72.378133053201,0
2025-09-06 17:50:00,65.57002832944585,0
2025-09-06 17:51:00,73.17340302262575,0
2025-09-06 17:52:00,68.40356832948069,0
2025-09-06 17:53:00,68.83429533852639,0
2025-09-06 17:54:00,66.62836478462322,0
2025-09-06 17:55:00,71.13413878128365,0
2025-09-06 17:56:00,77.37961595508814,0
2025-09-06 17:57:00,72.3444917183819,0
2025-09-06 17:58:00,67.40714421417839,0
2025-09-06 17:59:00,73.40686175647443,0
2025-09-06 18:00:00,69.04996136219725,0
2025-09-06 18:01:00,74.12345494428268,0
2025-09-06 18:02:00,72.42002920649308,0
2025-09-06 18:03:00,61.1705753035848,0
2025-09-06 18:04:00,66.98776110113492,1
2025-09-06 18:05:00,72.83315566850617,0
2025-09-06 18:06:00,70.45497181643505,0
2025-09-06 18:07:00,66.92873215687645,0
2025-09-06 18:08:00,68.09923145351856,0
2025-09-06 18:09:00,64.28129013973185,0
2025-09-06 18:10:00,69.73488013742082,0
2025-09-06 18:11:00,76.63206917804729,0
2025-09-06 18:12:00,72.41480017219698,0
2025-09-06 18:13:00,76.57125100356527,0
2025-09-06 18:14:00,72.64719126936994,0
2025-09-06 18:15:00,73.08243803005807,0
2025-09-06 18:16:00,75.92223606323508,0
2025-09-06 18:17:00,71.13178977802667,0
2025-09-06 18:18:00,69.43831803547936,0
2025-09-06 18:19:00,73.09797254986604,0
2025-09-06 18:20:00,74.36152071136566,0
2025-09-06 18:21:00,68.56010607186337,0
2025-09-06 18:22:00,67.83529275297991,0
2025-09-06 18:23:00,70.41656809729264,0
2025-09-06 18:24:00,72.49449660079499,0
2025-09-06 18:25:00,72.39427314598468,0
2025-09-06 18:26:00,65.72749719943721,0
2025-09-06 18:27:00,75.73481820118997,0
2025-09-06 18:28:00,68.07650521180945,0
2025-09-06 18:29:00,69.20480500933427,0
2025-09-06 18:30:00,67.29203692003654,0
2025-09-06 18:31:00,78.09498650781126,0
2025-09-06 18:32:00,70.7262120108639,1
2025-09-06 18:33:00,67.4470747579553,0
2025-09-06 18:34:00,72.59177064988734,0
2025-09-06 18:35:00,92.3074073379301,0
2025-09-06 18:36:00,88.91957754995,0
2025-09-06 18:37:00,91.48733737972947,0
2025-09-06 18:38:00,85.97239997957638,1
2025-09-06 18:39:00,86.45227965791086,0
2025-09-06 18:40:00,81.38314313975009,1
2025-09-06 18:41:00,82.92469847147925,0
2025-09-06 18:42:00,91.80220276183965,1
2025-09-06 18:43:00,90.78635484868418,0
2025-09-06 18:44:00,85.54219353215379,0
2025-09-06 18:45:00,89.81638054846607,0
2025-09-06 18:46:00,83.8301213677613,0
2025-09-06 18:47:00,83.06287254057213,1
2025-09-06 18:48:00,83.4453940143622,0
2025-09-06 18:49:00,82.38385590368448,1
2025-09-06 18:50:00,81.59579033966429,0
2025-09-06 18:51:00,85.15433225248313,0
2025-09-06 18:52:00,81.65730351359275,2
2025-09-06 18:53:00,82.8271004657152,0
2025-09-06 18:54:00,83.26655536893544,0
2025-09-06 18:55:00,80.8197298007573,0
2025-09-06 18:56:00,76.22711705675805,1
2025-09-06 18:57:00,74.5620919882803,0
2025-09-06 18:58:00,78.54979018028398,0
2025-09-06 18:59:00,77.0724379820769,0
2025-09-06 19:00:00,77.33113980400175,0
2025-09-06 19:01:00,76.50356202018527,0
2025-09-06 19:02:00,83.78520373912039,1
2025-09-06 19:03:00,71.52656261238633,0
2025-09-06 19:04:00,69.03016119053663,0
2025-09-06 19:05:00,70.99713050055882,0
2025-09-06 19:06:00,68.87073233623542,0
2025-09-06 19:07:00,70.94820360918985,0
2025-09-06 19:08:00,71.751649066852,0
2025-09-06 19:09:00,73.85231408553669,0
2025-09-06 19:10:00,65.47832253884819,0
2025-09-06 19:11:00,68.32984630642851,0
2025-09-06 19:12:00,71.28628377664229,0
2025-09-06 19:13:00,72.31139078706168,0
2025-09-06 19:14:00,76.58034865086516,0
2025-09-06 19:15:00,72.8671119133416,0
2025-09-06 19:16:00,69.82963421234116,0
2025-09-06 19:17:00,67.32869274117202,0
2025-09-06 19:18:00,68.30713044184294,0
2025-09-06 19:19:00,68.22189153112868,0
2025-09-06 19:20:00,71.96570088554128,0
2025-09-06 19:21:00,70.77099233675749,0
2025-09-06 19:22:00,66.02905128747346,0
2025-09-06 19:23:00,68.6922955927287,1
2025-09-06 19:24:00,72.63264266035426,0
2025-09-06 19:25:00,71.05498706492217,1
2025-09-06 19:26:00,71.70593384803831,0
2025-09-06 19:27:00,71.1487651301718,0
2025-09-06 19:28:00,74.87929220382658,0
2025-09-06 19:29:00,70.7081291914731,0
2025-09-06 19:30:00,68.8419316063879,0
2025-09-06 19:31:00,67.25273487659932,0
2025-09-06 19:32:00,70.74882837462914,1
2025-09-06 19:33:00,62.67788795567475,0
2025-09-06 19:34:00,69.44713299450187,0
2025-09-06 19:35:00,69.38248042023596,0
2025-09-06 19:36:00,65.90658743914815,0
2025-09-06 19:37:00,67.215202484032,0
2025-09-06 19:38:00,72.42897259044473,0
2025-09-06 19:39:00,70.69213524722488,0
2025-09-06 19:40:00,70.30536500112198,0
2025-09-06 19:41:00,70.91904260179606,0
2025-09-06 19:42:00,70.27788276384678,1
2025-09-06 19:43:00,73.72858768857495,0
2025-09-06 19:44:00,70.37028754511094,0
2025-09-06 19:45:00,65.62536065854376,2
2025-09-06 19:46:00,74.89038989462323,0
2025-09-06 19:47:00,71.11102080198654,0
2025-09-06 19:48:00,68.23223880761479,0
2025-09-06 19:49:00,66.23979484511494,0
2025-09-06 19:50:00,71.18774266287414,0
2025-09-06 19:51:00,69.64848398507688,0
2025-09-06 19:52:00,74.72244035809723,0
2025-09-06 19:53:00,68.96227815799952,0
2025-09-06 19:54:00,67.4878576309526,0
2025-09-06 19:55:00,72.68738865470779,0
2025-09-06 19:56:00,72.77584567815049,0
2025-09-06 19:57:00,70.50595410283059,0
2025-09-06 19:58:00,72.02907114302472,0
2025-09-06 19:59:00,69.88693863777328,0
2025-09-06 20:00:00,70.70159530302774,0
2025-09-06 20:01:00,73.49497264769177,36
2025-09-06 20:02:00,71.87595500206452,27
2025-09-06 20:03:00,69.49217668500212,39
2025-09-06 20:04:00,74.05708763777845,34
2025-09-06 20:05:00,62.90543388162546,35
2025-09-06 20:06:00,76.1562199342658,31
2025-09-06 20:07:00,64.8821227153278,37
2025-09-06 20:08:00,68.11872152568311,35
2025-09-06 20:09:00,69.8772473944148,33
2025-09-06 20:10:00,69.56055798781551,29
2025-09-06 20:11:00,73.01923312007966,31
2025-09-06 20:12:00,66.8264901441693,22
2025-09-06 20:13:00,70.78230045244919,30
2025-09-06 20:14:00,68.26536370534073,28
2025-09-06 20:15:00,70.88542293801225,35
2025-09-06 20:16:00,69.80568322060637,32
2025-09-06 20:17:00,70.27880695804893,33
2025-09-06 20:18:00,68.35022550260696,40
2025-09-06 20:19:00,68.46980814971175,40
2025-09-06 20:20:00,70.86181754208228,29
2025-09-06 20:21:00,72.83114651726814,36
2025-09-06 20:22:00,68.20516199740646,43
2025-09-06 20:23:00,67.39369736628127,35
2025-09-06 20:24:00,71.84038049701552,31
2025-09-06 20:25:00,69.90248832082693,31
2025-09-06 20:26:00,72.49149440195785,35
2025-09-06 20:27:00,67.28260835988655,31
2025-09-06 20:28:00,64.66168322372971,26
2025-09-06 20:29:00,68.400987754521,36
2025-09-06 20:30:00,67.70094217220495,37
2025-09-06 20:31:00,69.7636347997591,29
2025-09-06 20:32:00,68.08946435718883,32
2025-09-06 20:33:00,72.22305085400934,30
2025-09-06 20:34:00,69.13554921273246,26
2025-09-06 20:35:00,70.45142349632171,34
2025-09-06 20:36:00,70.47290367532283,29
2025-09-06 20:37:00,70.58486527723656,32
2025-09-06 20:38:00,69.92761266863508,26
2025-09-06 20:39:00,71.53180207123094,60
2025-09-06 20:40:00,67.61303459852257,56
2025-09-06 20:41:00,74.19825377996165,66
2025-09-06 20:42:00,69.2903878498944,52
2025-09-06 20:43:00,66.06535258630396,87
2025-09-06 20:44:00,70.56422007097532,53
2025-09-06 20:45:00,67.44645855265755,77
2025-09-06 20:46:00,71.99600360352663,58
2025-09-06 20:47:00,76.62881672812713,56
2025-09-06 20:48:00,67.64028372532646,68
2025-09-06 20:49:00,70.99711699967196,75
2025-09-06 20:50:00,64.73348323388612,49
2025-09-06 20:51:00,71.36171568832404,68
2025-09-06 20:52:00,67.34285860060093,55
2025-09-06 20:53:00,68.12549614469656,65
2025-09-06 20:54:00,66.69614053048052,75
2025-09-06 20:55:00,72.1964536781642,59
2025-09-06 20:56:00,73.02191307241979,55
2025-09-06 20:57:00,70.07015564397553,60
2025-09-06 20:58:00,67.40671988399284,58
2025-09-06 20:59:00,74.76856910831158,60
2025-09-06 21:00:00,67.74876961673603,71
2025-09-06 21:01:00,63.51390310021768,37
2025-09-06 21:02:00,71.3751670298712,34
2025-09-06 21:03:00,66.68567597907546,33
2025-09-06 21:04:00,72.96582638049752,32
2025-09-06 21:05:00,68.85658690997974,27
2025-09-06 21:06:00,71.81113972163259,28
2025-09-06 21:07:00,74.20450103965648,32
2025-09-06 21:08:00,66.37342340613783,27
2025-09-06 21:09:00,68.30218860732279,34
2025-09-06 21:10:00,69.77298678202881,41
2025-09-06 21:11:00,74.61265395710303,29
2025-09-06 21:12:00,68.02485184617866,25
2025-09-06 21:13:00,68.21648891215298,21
2025-09-06 21:14:00,71.43442172666742,33
